CVE,V_CLASSIFICATION,VULNERABILITY_URL,P_COMMIT,FilePath,BeginLine,EndLine,Patched,Occurrence,Affected
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,5338,5361,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3255,3324,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,1880,1885,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,1887,1892,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3078,3121,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3078,3121,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3078,3121,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3078,3121,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,1803,1825,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,2822,2851,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,2268,2743,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,2755,2820,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,3014,3018,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,5362,5556,0,after,0
CVE-2020-1752,>Memory Corruption<,https://sourceware.org/bugzilla/show_bug.cgi?id=25414,ddc650e9b3dc916eab417ce9f79e67337b05035c,malloc/malloc.c,5362,5556,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,220,243,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,246,310,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,606,755,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1828,2139,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,786,1331,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,2181,2244,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,352,379,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,2149,2179,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,580,603,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,318,345,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,182,217,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,119,179,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,758,779,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1678,1824,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1379,1669,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1334,1369,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,220,243,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,246,310,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,623,772,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1845,2156,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,803,1348,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,2198,2261,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,352,379,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,2166,2196,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,597,620,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,496,593,1,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,318,345,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,386,493,1,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,182,217,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,119,179,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,775,796,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1695,1841,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1396,1686,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eec0f4218cda936a6ab8f543e90b96b196df3fc2,elf/dl-load.c,1351,1386,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3022,3077,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3022,3077,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,5344,5367,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,5344,5367,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3255,3324,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3255,3324,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,1880,1885,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,1880,1885,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/tst-malloc-too-large.c,214,299,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/tst-malloc-too-large.c,214,299,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,1887,1892,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,1887,1892,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3078,3121,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,1803,1825,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,1803,1825,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,2822,2851,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,2822,2851,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,2268,2743,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,2268,2743,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,2755,2820,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,2755,2820,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3014,3018,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3014,3018,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/tst-malloc-too-large.c,136,207,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/tst-malloc-too-large.c,136,207,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/tst-malloc-too-large.c,69,127,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/tst-malloc-too-large.c,69,127,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/tst-malloc-too-large.c,50,57,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/tst-malloc-too-large.c,50,57,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,5368,5562,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,5368,5562,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,5368,5562,0,before,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,5368,5562,0,before,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,3029,3084,0,after,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,3029,3084,0,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-27618,>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=19519#c21,91927b7c76437db860cd86a7714476b56bb39d07,malloc/malloc.c,\N,\N,2,after,0
CVE-2020-6096,>Memory Corruption<>Execute code<,https://sourceware.org/bugzilla/show_bug.cgi?id=25620,eca1b233322914d9013f3ee4aabecaadc9245abd,malloc/malloc.c,\N,\N,2,after,0
